Frame,X,Y,Visibility
791,4,0.5197403430938721,0.36499983072280884,0.9999181032180786
791,5,0.517335832118988,0.3663705289363861,0.9998915195465088
791,6,0.5150293111801147,0.3679225742816925,0.9999014735221863
791,7,0.5306208729743958,0.3671475350856781,0.9998342990875244
791,8,0.5099124908447266,0.37577202916145325,0.999904990196228
791,9,0.5283839702606201,0.3840581178665161,0.999849796295166
791,10,0.5213935971260071,0.38726288080215454,0.9998640418052673
791,11,0.5505238771438599,0.41649749875068665,0.9993554949760437
791,12,0.49389544129371643,0.4297378361225128,0.9998378157615662
791,13,0.5877404808998108,0.37281137704849243,0.7360671162605286
791,14,0.4624338746070862,0.48296651244163513,0.9700760841369629
791,15,0.6192632913589478,0.310636967420578,0.7367116808891296
791,16,0.49215343594551086,0.5172510743141174,0.927437424659729
791,17,0.6270394921302795,0.2961547076702118,0.7160767912864685
791,18,0.4978731870651245,0.5333395004272461,0.8839805126190186
791,19,0.6261433362960815,0.2936118245124817,0.7199745178222656
791,20,0.5028893351554871,0.5288012027740479,0.8850562572479248
791,21,0.6236217021942139,0.2969289720058441,0.713934600353241
791,22,0.5024084448814392,0.5238303542137146,0.867102324962616
791,23,0.532789945602417,0.5854853987693787,0.9996875524520874
791,24,0.5016444325447083,0.582580029964447,0.9995803833007812
791,25,0.5398300290107727,0.6975465416908264,0.9742550849914551
791,26,0.5151355266571045,0.7032227516174316,0.9813735485076904
791,27,0.5360822677612305,0.8279832601547241,0.9352347254753113
791,28,0.5105151534080505,0.6641796827316284,0.7790350914001465
791,29,0.5281673073768616,0.8459708094596863,0.9124653935432434
791,30,0.5100567936897278,0.6448385715484619,0.7099398374557495
791,31,0.5512889623641968,0.8721752166748047,0.9411737322807312
791,32,0.5087584257125854,0.6982741355895996,0.8099648356437683
792,0,0.5271477103233337,0.37862303853034973,0.9999446272850037
792,1,0.5282320976257324,0.36796629428863525,0.9999362826347351
792,2,0.5300309658050537,0.36782777309417725,0.9999118447303772
792,3,0.5319412350654602,0.36767205595970154,0.9999251961708069
792,4,0.5222921967506409,0.36880695819854736,0.9999251961708069
792,5,0.5197782516479492,0.36945775151252747,0.9999011158943176
792,6,0.5172283053398132,0.3698635995388031,0.9999099969863892
792,7,0.5333290100097656,0.37347984313964844,0.9998458623886108
792,8,0.5116150379180908,0.3784366548061371,0.9999142289161682
792,9,0.530739963054657,0.38992565870285034,0.9998628497123718
792,10,0.5240022540092468,0.3908107876777649,0.9998767971992493
792,11,0.5517396926879883,0.42193910479545593,0.9994175434112549
792,12,0.49415069818496704,0.43210795521736145,0.9998486042022705
792,13,0.5837019681930542,0.37934359908103943,0.7619386315345764
792,14,0.4662341773509979,0.4874652326107025,0.9722225069999695
792,15,0.6077162623405457,0.3099455237388611,0.7628206014633179
792,16,0.49223411083221436,0.5207394361495972,0.9296320080757141
792,17,0.6143360137939453,0.29294684529304504,0.7438578605651855
792,18,0.49790745973587036,0.5379682183265686,0.8827306628227234
792,19,0.6133862733840942,0.2903611958026886,0.7473841309547424
792,20,0.5028568506240845,0.5350911617279053,0.8838744163513184
792,21,0.6110368371009827,0.29425033926963806,0.7417647838592529
792,22,0.5022974014282227,0.5293554067611694,0.8676144480705261
792,23,0.5363809466362,0.586977481842041,0.9997168183326721
792,24,0.5046343207359314,0.5883853435516357,0.9996114373207092
792,25,0.54149329662323,0.713746190071106,0.9756280779838562
792,26,0.5205795168876648,0.7119821906089783,0.9814804196357727
792,27,0.5372874736785889,0.8310717344284058,0.940641462802887
792,28,0.5143889784812927,0.6490119695663452,0.7350020408630371
792,29,0.5305320024490356,0.8492733836174011,0.9152889251708984
792,30,0.5138552784919739,0.624493420124054,0.6694865226745605
792,31,0.5507185459136963,0.8753476142883301,0.9452623128890991
792,32,0.5110118389129639,0.6796537041664124,0.771298885345459
793,0,0.5280107259750366,0.3943287134170532,0.9999479055404663
793,1,0.5297853350639343,0.38373973965644836,0.9999378323554993
793,2,0.5316885113716125,0.3840392231941223,0.9999159574508667
793,3,0.533794105052948,0.3844160735607147,0.9999271035194397
793,4,0.5241640210151672,0.3838859498500824,0.9999295473098755
793,5,0.5218732953071594,0.38436880707740784,0.9999077320098877
793,6,0.5195402503013611,0.3847145438194275,0.9999156594276428
793,7,0.536735475063324,0.3926770091056824,0.9998451471328735
793,8,0.514805257320404,0.39324596524238586,0.9999218583106995
793,9,0.5319578051567078,0.4066700041294098,0.9998698830604553
793,10,0.5252948999404907,0.4057992994785309,0.9998863935470581
793,11,0.5546382665634155,0.4380492866039276,0.9994674921035767
793,12,0.4966762959957123,0.451600044965744,0.9998529553413391
793,13,0.5793166756629944,0.3918249011039734,0.7843382954597473
793,14,0.46951955556869507,0.5009790062904358,0.9731202125549316
793,15,0.5953377485275269,0.3145035207271576,0.7857528924942017
793,16,0.4923053979873657,0.5329859256744385,0.927344799041748
793,17,0.6004456281661987,0.29639995098114014,0.7674899101257324
793,18,0.49794071912765503,0.5497066974639893,0.8751897811889648
793,19,0.5999618172645569,0.2950475215911865,0.7706356048583984
793,20,0.5028566718101501,0.5472399592399597,0.8763250708580017
793,21,0.5976821184158325,0.30104121565818787,0.7651354074478149
793,22,0.5022639036178589,0.5418938398361206,0.861556351184845
793,23,0.5389224886894226,0.605684220790863,0.9997433423995972
793,24,0.5069930553436279,0.6059603691101074,0.9996398687362671
793,25,0.542890727519989,0.7268148064613342,0.9769494533538818
793,26,0.5213791131973267,0.7244132161140442,0.9815842509269714
793,27,0.5391080975532532,0.8352315425872803,0.9457188248634338
793,28,0.5132041573524475,0.6471863389015198,0.7005304098129272
793,29,0.5334728956222534,0.85233473777771,0.918958306312561
793,30,0.5134190917015076,0.6226348876953125,0.6331443786621094
793,31,0.5517469644546509,0.8776731491088867,0.9493376612663269
793,32,0.5108778476715088,0.671670138835907,0.7431310415267944
794,0,0.5279556512832642,0.40669628977775574,0.9999501705169678
794,1,0.5309333205223083,0.39753416180610657,0.9999374747276306
794,2,0.5329040288925171,0.3979816436767578,0.99991774559021
794,3,0.5348615050315857,0.3984507918357849,0.9999273419380188
794,4,0.5253700017929077,0.3970315456390381,0.9999308586120605
794,5,0.5234298706054688,0.3970663845539093,0.9999110698699951
794,6,0.5215268731117249,0.3970930576324463,0.9999184012413025
794,7,0.5380634665489197,0.40640395879745483,0.9998398423194885
794,8,0.5188831686973572,0.4048817753791809,0.9999264478683472
794,9,0.5318902730941772,0.4190656244754791,0.9998762011528015
794,10,0.5248116850852966,0.4177522361278534,0.9998923540115356
794,11,0.5568128228187561,0.4558044373989105,0.9995116591453552
794,12,0.5022261142730713,0.46741461753845215,0.9998533725738525
794,13,0.5773018002510071,0.4059062898159027,0.8054103255271912
794,14,0.47836044430732727,0.515428900718689,0.9733341336250305
794,15,0.5580735802650452,0.34394487738609314,0.8064054250717163
794,16,0.49265578389167786,0.5468646287918091,0.9264628291130066
794,17,0.5513798594474792,0.3301481306552887,0.7877713441848755
794,18,0.49798068404197693,0.5637362003326416,0.8723074197769165
794,19,0.5488651990890503,0.3317454755306244,0.7903354167938232
794,20,0.5028449296951294,0.5588882565498352,0.872941792011261
794,21,0.5499970316886902,0.33721551299095154,0.7845900058746338
794,22,0.5022958517074585,0.5537676215171814,0.8585986495018005
794,23,0.5417196750640869,0.6245148777961731,0.9997667670249939
794,24,0.5104042887687683,0.6221351623535156,0.9996583461761475
794,25,0.5449210405349731,0.7377886772155762,0.9782997965812683
794,26,0.5131562352180481,0.7361598014831543,0.9821431040763855
794,27,0.5398522019386292,0.8375096321105957,0.9503688216209412
794,28,0.5081661343574524,0.6471618413925171,0.6681958436965942
794,29,0.5336736440658569,0.853821337223053,0.9223611950874329
794,30,0.5101373195648193,0.6241562962532043,0.5969379544258118
794,31,0.5515784621238708,0.878655195236206,0.9531975388526917
794,32,0.5076233744621277,0.6640593409538269,0.7138817310333252
795,0,0.5267480611801147,0.40498870611190796,0.9999535083770752
795,1,0.5301101803779602,0.39611029624938965,0.9999405741691589
795,2,0.5325342416763306,0.39626628160476685,0.9999226927757263
795,3,0.5346670746803284,0.39636456966400146,0.9999317526817322
795,4,0.5238439440727234,0.3963073790073395,0.999934196472168
795,5,0.5217512845993042,0.3966396152973175,0.9999157190322876
795,6,0.5199365019798279,0.3969663977622986,0.9999229311943054
795,7,0.5395177602767944,0.4028454124927521,0.9998472929000854
795,8,0.5184140205383301,0.4039837419986725,0.9999312162399292
795,9,0.531806230545044,0.41799482703208923,0.9998865127563477
795,10,0.5239003300666809,0.41739311814308167,0.9999001622200012
795,11,0.5570055246353149,0.4565645456314087,0.9995537400245667
795,12,0.5033908486366272,0.46468767523765564,0.9998534321784973
795,13,0.5757238864898682,0.40970852971076965,0.8242433667182922
795,14,0.4837815463542938,0.5144879817962646,0.9743167757987976
795,15,0.548298716545105,0.3615802228450775,0.8224579095840454
795,16,0.49392232298851013,0.548778772354126,0.9235179424285889
795,17,0.5392930507659912,0.3669121563434601,0.7971041202545166
795,18,0.4979942739009857,0.563265860080719,0.8634758591651917
795,19,0.5381976366043091,0.36989694833755493,0.798723042011261
795,20,0.502828061580658,0.557799756526947,0.864276111125946
795,21,0.5409252643585205,0.3719034194946289,0.7902715802192688
795,22,0.5024136900901794,0.5531342029571533,0.851206362247467
795,23,0.5418949723243713,0.6208534240722656,0.9997867941856384
795,24,0.5113784074783325,0.6187451481819153,0.9996607303619385
795,25,0.5455181002616882,0.7347148656845093,0.9796125888824463
795,26,0.5090171694755554,0.7344932556152344,0.982612133026123
795,27,0.54021155834198,0.838478684425354,0.9548342823982239
795,28,0.511201798915863,0.6384831070899963,0.638775646686554
795,29,0.5343503355979919,0.8543672561645508,0.9260714054107666
795,30,0.5144922733306885,0.6197395324707031,0.5712843537330627
795,31,0.5513657331466675,0.8782312870025635,0.957001805305481
795,32,0.5115914940834045,0.659454345703125,0.6892821192741394
796,0,0.5258146524429321,0.39832091331481934,0.9999391436576843
796,1,0.5283835530281067,0.3910282850265503,0.9999108910560608
796,2,0.5305344462394714,0.3910251259803772,0.9998980164527893
796,3,0.5324711203575134,0.3909948468208313,0.9999104738235474
796,4,0.5229031443595886,0.390750527381897,0.999895453453064
796,5,0.5213817954063416,0.3905230760574341,0.9998669624328613
796,6,0.5200895071029663,0.39027276635169983,0.9998816847801208
796,7,0.5368273854255676,0.39971429109573364,0.9997639656066895
796,8,0.5208038091659546,0.3975163996219635,0.9998964667320251
796,9,0.5309887528419495,0.41018471121788025,0.9998778700828552
796,10,0.5230680108070374,0.4087507426738739,0.9998734593391418
796,11,0.5549936890602112,0.4541524350643158,0.9995757341384888
796,12,0.5044297575950623,0.45907679200172424,0.9998259544372559
796,13,0.5736410617828369,0.42951011657714844,0.8409588932991028
796,14,0.48736312985420227,0.5100268125534058,0.972472071647644
796,15,0.5433608889579773,0.40318602323532104,0.8372277021408081
796,16,0.49501293897628784,0.547520637512207,0.918582022190094
796,17,0.5314117670059204,0.4008234739303589,0.808391273021698
796,18,0.4980684518814087,0.5629758238792419,0.855316162109375
796,19,0.5309461951255798,0.39999279379844666,0.8090053200721741
796,20,0.502899169921875,0.5564913153648376,0.8556933999061584
796,21,0.5347130298614502,0.4020870327949524,0.7978812456130981
796,22,0.5028701424598694,0.5521984696388245,0.8415405750274658
796,23,0.5400108695030212,0.615558922290802,0.9998000264167786
796,24,0.5105965733528137,0.6134227514266968,0.9996341466903687
796,25,0.5448550581932068,0.7344861030578613,0.9803850650787354
796,26,0.5064561367034912,0.7262392044067383,0.9828236103057861
796,27,0.5409231185913086,0.8378594517707825,0.958472728729248
796,28,0.5213977694511414,0.6609434485435486,0.6069173812866211
796,29,0.5345004200935364,0.8539383411407471,0.9275614619255066
796,30,0.526805579662323,0.6402969360351562,0.5417518019676208
796,31,0.5522032380104065,0.8775259256362915,0.959648847579956
796,32,0.5263816118240356,0.6829095482826233,0.6573488116264343
797,0,0.5244231820106506,0.3826952874660492,0.999930739402771
797,1,0.5274488925933838,0.3763708174228668,0.9998834729194641
797,2,0.5294861197471619,0.37673795223236084,0.9998741745948792
797,3,0.5315514206886292,0.37732306122779846,0.9998886585235596
797,4,0.5220767259597778,0.37628263235092163,0.9998683333396912
797,5,0.5204372406005859,0.37639451026916504,0.9998337626457214
797,6,0.5190050005912781,0.3764467239379883,0.9998507499694824
797,7,0.5368579626083374,0.386840283870697,0.9997072815895081
797,8,0.5193125605583191,0.3845174312591553,0.9998548626899719
797,9,0.5308136343955994,0.39600610733032227,0.9998765587806702
797,10,0.5218967199325562,0.3938412368297577,0.9998645186424255
797,11,0.5544118881225586,0.44347965717315674,0.999602735042572
797,12,0.5049956440925598,0.44536128640174866,0.99981290102005
797,13,0.5720195174217224,0.44677069783210754,0.8561277389526367
797,14,0.4853726923465729,0.496347039937973,0.9703469276428223
797,15,0.5306029915809631,0.4386993944644928,0.8509723544120789
797,16,0.4948486089706421,0.5316663980484009,0.9196280837059021
797,17,0.5196885466575623,0.44015952944755554,0.821282148361206
797,18,0.49804964661598206,0.5503066778182983,0.8576502203941345
797,19,0.5177708864212036,0.4405963122844696,0.8212616443634033
797,20,0.5028865337371826,0.5433538556098938,0.8576253056526184
797,21,0.5205763578414917,0.4403492212295532,0.8076252937316895
797,22,0.5028213858604431,0.5381510853767395,0.8416963219642639
797,23,0.5379739999771118,0.5995004177093506,0.9998126029968262
797,24,0.50932377576828,0.595808744430542,0.9996374845504761
797,25,0.543789803981781,0.7219790816307068,0.9816284775733948
797,26,0.49375230073928833,0.7055359482765198,0.9836971759796143
797,27,0.5407848954200745,0.8368682265281677,0.9620411396026611
797,28,0.5212327837944031,0.7184913158416748,0.6248154044151306
797,29,0.5351976752281189,0.8513019680976868,0.9296404123306274
797,30,0.5277879238128662,0.7174397110939026,0.5477542281150818
797,31,0.5517489314079285,0.8768569827079773,0.9625789523124695
797,32,0.5230951905250549,0.7673292756080627,0.6696838736534119
798,0,0.5195792317390442,0.3652995526790619,0.9999350309371948
798,1,0.5241947770118713,0.35697856545448303,0.9998886585235596
798,2,0.5266368389129639,0.3572255074977875,0.9998795986175537
798,3,0.5293282270431519,0.3576568365097046,0.9998939633369446
798,4,0.5192558169364929,0.35664328932762146,0.9998737573623657
798,5,0.5178691148757935,0.3565796911716461,0.9998399019241333
798,6,0.5164263248443604,0.35644403100013733,0.9998561143875122
798,7,0.535693883895874,0.36552694439888,0.9997294545173645
798,8,0.5183947682380676,0.3630371689796448,0.9998575448989868
798,9,0.5241794586181641,0.37892767786979675,0.9998875260353088
798,10,0.5169761776924133,0.3769493103027344,0.9998754858970642
798,11,0.5540674924850464,0.4236167371273041,0.9996416568756104
798,12,0.503014087677002,0.4200037121772766,0.9998241066932678
798,13,0.5697959661483765,0.4850035607814789,0.8703556060791016
798,14,0.48375362157821655,0.4808150827884674,0.9618913531303406
798,15,0.5214311480522156,0.4747246503829956,0.8656187653541565
798,16,0.4942498207092285,0.5071736574172974,0.9194256663322449
798,17,0.5113873481750488,0.47768503427505493,0.8384329676628113
798,18,0.49800947308540344,0.5226911306381226,0.8597158789634705
798,19,0.5102480053901672,0.46914011240005493,0.8383758664131165
798,20,0.5027101635932922,0.5155212879180908,0.8592313528060913
798,21,0.51226806640625,0.4682648777961731,0.8253822326660156
798,22,0.5026224255561829,0.5095847249031067,0.8417947888374329
798,23,0.5365985035896301,0.580168604850769,0.9998217225074768
798,24,0.5087335109710693,0.5749901533126831,0.9996574521064758
798,25,0.5434485673904419,0.7099080085754395,0.9832297563552856
798,26,0.47831621766090393,0.6859928965568542,0.9851173758506775
798,27,0.5459118485450745,0.82673180103302,0.9656009674072266
798,28,0.5137619376182556,0.7638868689537048,0.661391019821167
798,29,0.5420243740081787,0.8369441628456116,0.9291895031929016
798,30,0.5144662261009216,0.7710436582565308,0.5866970419883728
798,31,0.5514079928398132,0.8763975501060486,0.9657672643661499
798,32,0.4900454580783844,0.8165864944458008,0.7011752128601074
799,0,0.5152891278266907,0.36429455876350403,0.9999406337738037
799,1,0.5199784636497498,0.35489875078201294,0.9998978972434998
799,2,0.5224751234054565,0.35485947132110596,0.9998894333839417
799,3,0.5254970788955688,0.35500916838645935,0.9999026656150818
799,4,0.5149576663970947,0.3548487424850464,0.9998838901519775
799,5,0.5134323239326477,0.3548996150493622,0.9998524188995361
799,6,0.5119154453277588,0.3548559546470642,0.9998670816421509
799,7,0.5339353680610657,0.36138269305229187,0.9997544884681702
799,8,0.5142861604690552,0.36015942692756653,0.9998671412467957
799,9,0.5190703868865967,0.37622302770614624,0.9998981952667236
799,10,0.5126107335090637,0.3751954138278961,0.9998868703842163
799,11,0.5522478222846985,0.4208165109157562,0.9996768832206726
799,12,0.4991782009601593,0.4140917956829071,0.9998360872268677
799,13,0.5644080638885498,0.49858975410461426,0.8832075595855713
799,14,0.4828392565250397,0.47914960980415344,0.9493111371994019
799,15,0.5218020677566528,0.48002228140830994,0.8788957595825195
799,16,0.4929199516773224,0.4997023344039917,0.9184946417808533
799,17,0.5110602974891663,0.48584774136543274,0.854093074798584
799,18,0.49747177958488464,0.5120201110839844,0.8607359528541565
799,19,0.5103558301925659,0.47430431842803955,0.8540244102478027
799,20,0.5015871524810791,0.5044000148773193,0.8599228858947754
799,21,0.5127540826797485,0.47190356254577637,0.8417589664459229
799,22,0.5013418793678284,0.4993637502193451,0.8408117890357971
799,23,0.5362645983695984,0.5777024030685425,0.9998279213905334
799,24,0.5062012672424316,0.5714594125747681,0.9996752738952637
799,25,0.5437249541282654,0.7052274346351624,0.984613835811615
799,26,0.47149020433425903,0.67861008644104,0.9863958954811096
799,27,0.5506482720375061,0.8202454447746277,0.9688017964363098
799,28,0.4913369119167328,0.7779707312583923,0.6948971152305603
799,29,0.5470346808433533,0.8302563428878784,0.9292356967926025
799,30,0.5024335980415344,0.7916352152824402,0.6249421238899231
799,31,0.5528752207756042,0.8740540146827698,0.9686304330825806
799,32,0.46911633014678955,0.8267064690589905,0.7303621172904968
800,0,0.5106111764907837,0.36551135778427124,0.9999458193778992
800,1,0.5143530368804932,0.35588833689689636,0.999906599521637
800,2,0.5167027711868286,0.3556257486343384,0.9998987317085266
800,3,0.5193000435829163,0.35539117455482483,0.9999107718467712
800,4,0.509466826915741,0.3566586971282959,0.9998936057090759
800,5,0.507827639579773,0.3569401502609253,0.9998646974563599
800,6,0.5062254667282104,0.35720542073249817,0.9998778700828552
800,7,0.5284746289253235,0.361462265253067,0.9997774362564087
800,8,0.5085240006446838,0.36292704939842224,0.9998764395713806
800,9,0.5149702429771423,0.37635645270347595,0.9999078512191772
800,10,0.508918821811676,0.3762485980987549,0.9998971819877625
800,11,0.5495079159736633,0.4213230013847351,0.9997082948684692
800,12,0.4945736229419708,0.4168151617050171,0.9998466372489929
800,13,0.5594273805618286,0.5060275197029114,0.8947723507881165
800,14,0.4826951324939728,0.4819931089878082,0.9451977014541626
800,15,0.5212332010269165,0.4869709014892578,0.8908196091651917
800,16,0.4901255667209625,0.49808090925216675,0.9212254881858826
800,17,0.5100997090339661,0.4906547963619232,0.8680445551872253
800,18,0.4953016936779022,0.5062327980995178,0.8654935956001282
800,19,0.5089734196662903,0.48130565881729126,0.867970883846283
800,20,0.4981495440006256,0.49739283323287964,0.8643044829368591
800,21,0.5113601088523865,0.4787643551826477,0.8562136292457581
800,22,0.4977237284183502,0.49406060576438904,0.8439344763755798
800,23,0.5359012484550476,0.5783417224884033,0.9998289942741394
800,24,0.5036439299583435,0.5726629495620728,0.9996908903121948
800,25,0.5442379117012024,0.7047353982925415,0.985893189907074
800,26,0.4676845371723175,0.6779029369354248,0.9876043200492859
800,27,0.5534842610359192,0.8196263313293457,0.9716701507568359
800,28,0.4713037312030792,0.7913017272949219,0.7251858711242676
800,29,0.5488053560256958,0.8302310109138489,0.9309836626052856
800,30,0.4812520146369934,0.8098630905151367,0.6596508026123047
800,31,0.5574679970741272,0.8726551532745361,0.9711282849311829
800,32,0.4494870901107788,0.8377014994621277,0.7566928267478943
801,0,0.5072099566459656,0.3698462247848511,0.9999490976333618
801,1,0.5110352039337158,0.36024782061576843,0.9999117851257324
801,2,0.5135111808776855,0.3600395917892456,0.999904453754425
801,3,0.515997052192688,0.3598809838294983,0.9999151825904846
801,4,0.5056641697883606,0.36097854375839233,0.9998998045921326
801,5,0.503826916217804,0.3612843453884125,0.9998732209205627
801,6,0.5021086931228638,0.36161771416664124,0.9998846650123596
801,7,0.524703860282898,0.36596331000328064,0.9997954964637756
801,8,0.5037301778793335,0.36723190546035767,0.9998795390129089
801,9,0.5115553140640259,0.38114359974861145,0.9999151825904846
801,10,0.5054251551628113,0.381087988615036,0.9999039769172668
801,11,0.5467294454574585,0.4244179427623749,0.9997336864471436
801,12,0.48973000049591064,0.4230458736419678,0.9998524188995361
801,13,0.5558508038520813,0.5153763890266418,0.9050727486610413
801,14,0.48194292187690735,0.48681122064590454,0.9431345462799072
801,15,0.5196404457092285,0.4992137849330902,0.9011562466621399
801,16,0.4875270128250122,0.5020651817321777,0.9241820573806763
801,17,0.5082162618637085,0.5015385746955872,0.8794468641281128
801,18,0.49325600266456604,0.5069486498832703,0.870143473148346
801,19,0.5064178705215454,0.49177318811416626,0.8793620467185974
801,20,0.49504023790359497,0.496763676404953,0.8684694170951843
801,21,0.5087908506393433,0.4892876446247101,0.8670480847358704
801,22,0.4943395256996155,0.4947194457054138,0.846406102180481
801,23,0.5348223447799683,0.5824452638626099,0.9998185634613037
801,24,0.5002798438072205,0.5774343609809875,0.9996989965438843
801,25,0.5444057583808899,0.7067619562149048,0.9870108366012573
801,26,0.46364831924438477,0.6816288232803345,0.98862624168396
801,27,0.5561573505401611,0.8205007314682007,0.9742031097412109
801,28,0.4553103744983673,0.7987451553344727,0.7524288296699524
801,29,0.5508596301078796,0.8321378231048584,0.9318602681159973
801,30,0.4633365273475647,0.8187640905380249,0.6908119320869446
801,31,0.5611199140548706,0.8723030090332031,0.9732152819633484
801,32,0.4323185682296753,0.8386527895927429,0.7802903056144714
802,0,0.5049173831939697,0.3799408972263336,0.9999499320983887
802,1,0.5087278485298157,0.3692741394042969,0.9999141097068787
802,2,0.5112102627754211,0.368496835231781,0.9999071359634399
802,3,0.5136842131614685,0.3677639365196228,0.9999161958694458
802,4,0.5026996731758118,0.37100064754486084,0.9999027252197266
802,5,0.500687301158905,0.3715345859527588,0.9998781085014343
802,6,0.4988306760787964,0.37202027440071106,0.9998876452445984
802,7,0.5207507014274597,0.37100234627723694,0.9998090267181396
802,8,0.5001360177993774,0.3760356903076172,0.9998778104782104
802,9,0.5098366141319275,0.39019325375556946,0.9999194145202637
802,10,0.5029992461204529,0.3921363651752472,0.9999063611030579
802,11,0.5446605086326599,0.4369715452194214,0.9997538924217224
802,12,0.48662081360816956,0.43517786264419556,0.9998518824577332
802,13,0.5525581240653992,0.5270457863807678,0.914124071598053
802,14,0.4790858328342438,0.5084529519081116,0.9425493478775024
802,15,0.5178144574165344,0.5074025988578796,0.9098535180091858
802,16,0.48784780502319336,0.5061255097389221,0.9267151355743408
802,17,0.5072663426399231,0.506044864654541,0.8881765604019165
802,18,0.49368971586227417,0.509326159954071,0.8735461831092834
802,19,0.5060200095176697,0.4959755837917328,0.8880401849746704
802,20,0.49541300535202026,0.49868044257164,0.8712642788887024
802,21,0.5082219839096069,0.4954465627670288,0.874189555644989
802,22,0.4947752058506012,0.49814096093177795,0.8471300601959229
802,23,0.5331982374191284,0.5887768268585205,0.9998095035552979
802,24,0.4961259663105011,0.5835655927658081,0.9997014403343201
802,25,0.5449392199516296,0.7131196856498718,0.9880434274673462
802,26,0.46016228199005127,0.6858749389648438,0.9895484447479248
802,27,0.5579648613929749,0.8273894190788269,0.9765458703041077
802,28,0.442614883184433,0.8096112608909607,0.7769709825515747
802,29,0.5525304079055786,0.8422744274139404,0.9336716532707214
802,30,0.4500931203365326,0.8340467810630798,0.7186866998672485
802,31,0.5637483596801758,0.8753299117088318,0.975167453289032
802,32,0.41689518094062805,0.8470335006713867,0.801480233669281
803,0,0.5002242922782898,0.43063580989837646,0.99995356798172
803,1,0.5038297772407532,0.4171176552772522,0.9999212026596069
803,2,0.5062295198440552,0.4158294200897217,0.9999147653579712
803,3,0.5087015628814697,0.41485437750816345,0.9999228119850159
803,4,0.4970998167991638,0.420054167509079,0.9999104142189026
803,5,0.49478739500045776,0.4206617772579193,0.999888002872467
803,6,0.4927853047847748,0.4212161600589752,0.9998965859413147
803,7,0.5142067074775696,0.41744086146354675,0.999826192855835
803,8,0.4927716553211212,0.4234256446361542,0.9998859763145447
803,9,0.5050756931304932,0.4396364986896515,0.9999262094497681
803,10,0.49798691272735596,0.44285473227500916,0.9999135136604309
803,11,0.5386190414428711,0.47897857427597046,0.9997745156288147
803,12,0.48016121983528137,0.4820619225502014,0.9998560547828674
803,13,0.5476056933403015,0.5643854737281799,0.9218211770057678
803,14,0.47329825162887573,0.5631133317947388,0.9437296390533447
803,15,0.5182000994682312,0.5398434996604919,0.9174087047576904
803,16,0.48519274592399597,0.5364476442337036,0.9310358762741089
803,17,0.5088964104652405,0.5296067595481873,0.8957578539848328
803,18,0.48963063955307007,0.5226626992225647,0.8800711631774902
803,19,0.5083827376365662,0.5187346339225769,0.8955468535423279
803,20,0.49078741669654846,0.510904848575592,0.8774365782737732
803,21,0.509901762008667,0.5205525755882263,0.8802209496498108
803,22,0.49076947569847107,0.5157094597816467,0.8522664308547974
803,23,0.5285413265228271,0.6224074363708496,0.9998138546943665
803,24,0.4910949468612671,0.6189851760864258,0.9997087121009827
803,25,0.5458882451057434,0.7335717678070068,0.9890271425247192
803,26,0.4499965012073517,0.7158835530281067,0.9904541373252869
803,27,0.5572325587272644,0.8413670063018799,0.978669285774231
803,28,0.4213053584098816,0.8244215846061707,0.7991067171096802
803,29,0.5518342852592468,0.8587081432342529,0.9359204173088074
803,30,0.4263339638710022,0.8448803424835205,0.7435832619667053
803,31,0.5653920769691467,0.8863394856452942,0.9770189523696899
803,32,0.40383726358413696,0.8690910339355469,0.8207134008407593
804,0,0.49666038155555725,0.462283194065094,0.9999569058418274
804,1,0.5003254413604736,0.4492572247982025,0.999927818775177
804,2,0.5026192665100098,0.44817399978637695,0.9999218583106995
804,3,0.505038857460022,0.4472140967845917,0.9999290704727173
804,4,0.4936777353286743,0.45166143774986267,0.9999178647994995
804,5,0.4911620318889618,0.45223861932754517,0.9998977184295654
804,6,0.489018052816391,0.4527393877506256,0.9999054670333862
804,7,0.5105174779891968,0.44902142882347107,0.9998413920402527
804,8,0.4889449179172516,0.4544712007045746,0.9998949766159058
804,9,0.5013933777809143,0.47060689330101013,0.9999323487281799
804,10,0.4943654239177704,0.4735886752605438,0.9999203085899353
804,11,0.5342748165130615,0.5058940052986145,0.9997863173484802
804,12,0.47697946429252625,0.5112864971160889,0.9998608231544495
804,13,0.5456281304359436,0.5884460806846619,0.9290246963500977
804,14,0.4695326089859009,0.5964133739471436,0.9479647874832153
804,15,0.517282247543335,0.5577083230018616,0.9240183234214783
804,16,0.48304134607315063,0.5597611665725708,0.9358816742897034
804,17,0.5083106160163879,0.5468306541442871,0.9013395309448242
804,18,0.4863767623901367,0.5456503629684448,0.8871386647224426
804,19,0.5078032612800598,0.5371494293212891,0.9009149074554443
804,20,0.48739227652549744,0.535751461982727,0.884032130241394
804,21,0.5091830492019653,0.5387670993804932,0.8829835057258606
804,22,0.4877285659313202,0.53854900598526,0.8575305938720703
804,23,0.525147020816803,0.6381887197494507,0.9998050332069397
804,24,0.48838186264038086,0.6361890435218811,0.9997095465660095
804,25,0.5456411838531494,0.7430567145347595,0.9896742105484009
804,26,0.4477785527706146,0.7283719182014465,0.9911907315254211
804,27,0.5567785501480103,0.847574770450592,0.9803974032402039
804,28,0.4156869649887085,0.834945023059845,0.8189058303833008
804,29,0.5509614944458008,0.865703284740448,0.937537670135498
