Frame,X,Y,Visibility
703,16,0.35715287923812866,0.42471984028816223,0.721061646938324
703,17,0.3975352346897125,0.4740842282772064,0.47393035888671875
703,18,0.3736332952976227,0.42383262515068054,0.6642355918884277
703,19,0.39299994707107544,0.46994540095329285,0.4776041805744171
703,20,0.36857402324676514,0.4164535701274872,0.6638017296791077
703,21,0.39280349016189575,0.4669492840766907,0.44982877373695374
703,22,0.36563605070114136,0.41710203886032104,0.6397762894630432
703,23,0.3748396635055542,0.5097050070762634,0.9911202192306519
703,24,0.3572675883769989,0.513150691986084,0.9962181448936462
703,25,0.4064769446849823,0.5856624245643616,0.728078305721283
703,26,0.4005148410797119,0.5935088396072388,0.9474577307701111
703,27,0.37372887134552,0.6359946131706238,0.8492347598075867
703,28,0.36818021535873413,0.6729317307472229,0.9668892621994019
703,29,0.3534232974052429,0.6428321599960327,0.7834951281547546
703,30,0.34800252318382263,0.6894512176513672,0.8478187918663025
703,31,0.4051797091960907,0.6705114841461182,0.8570351600646973
703,32,0.42034217715263367,0.6951265931129456,0.9393142461776733
704,0,0.3443613648414612,0.370601087808609,0.9965896010398865
704,1,0.3496307134628296,0.3650449812412262,0.9943839907646179
704,2,0.3546896278858185,0.36561235785484314,0.9920271635055542
704,3,0.36111682653427124,0.3662821650505066,0.9917532801628113
704,4,0.33599281311035156,0.3647966682910919,0.9951906800270081
704,5,0.3315959870815277,0.3653285801410675,0.9938830137252808
704,6,0.32677116990089417,0.3662237524986267,0.9944736361503601
704,7,0.36484846472740173,0.37000924348831177,0.9839562177658081
704,8,0.32272881269454956,0.3729422390460968,0.9919641017913818
704,9,0.35238295793533325,0.3790525794029236,0.9876497983932495
704,10,0.33673185110092163,0.37908613681793213,0.991893470287323
704,11,0.3971976637840271,0.4090217351913452,0.9865210056304932
704,12,0.3206719160079956,0.410431444644928,0.9970610737800598
704,13,0.4028780460357666,0.4531354308128357,0.44952628016471863
704,14,0.31430137157440186,0.45761388540267944,0.8143633604049683
704,15,0.4114861488342285,0.4829702377319336,0.4864858090877533
704,16,0.3869602382183075,0.4681616723537445,0.6900911331176758
704,17,0.40618568658828735,0.4891677498817444,0.4576405882835388
704,18,0.40088969469070435,0.47663137316703796,0.6342037916183472
704,19,0.3988804221153259,0.4895361661911011,0.4624384939670563
704,20,0.4053742289543152,0.47151613235473633,0.6328104138374329
704,21,0.3983806073665619,0.48227494955062866,0.43461400270462036
704,22,0.39849716424942017,0.46898558735847473,0.6066831946372986
704,23,0.3825697898864746,0.5127193331718445,0.9909434914588928
704,24,0.3625907003879547,0.5177725553512573,0.9962741136550903
704,25,0.414797306060791,0.5869794487953186,0.7007790803909302
704,26,0.40422508120536804,0.5945526361465454,0.948510468006134
704,27,0.3893067240715027,0.6361996531486511,0.830298125743866
704,28,0.3630485236644745,0.6746524572372437,0.96775883436203
704,29,0.37200677394866943,0.6434954404830933,0.7777202129364014
704,30,0.34267890453338623,0.6903955936431885,0.8528755307197571
704,31,0.4090352952480316,0.6710296273231506,0.846031665802002
704,32,0.41722822189331055,0.6942225694656372,0.9414046406745911
705,0,0.34919753670692444,0.3750370144844055,0.9968674778938293
705,1,0.35689571499824524,0.36953601241111755,0.9948432445526123
705,2,0.3638269305229187,0.37041527032852173,0.9926918148994446
705,3,0.3703022003173828,0.37124407291412354,0.9924486875534058
705,4,0.3426218032836914,0.3689218759536743,0.995574951171875
705,5,0.33831867575645447,0.3693040907382965,0.9943824410438538
705,6,0.3339535892009735,0.3699251115322113,0.994918942451477
705,7,0.37512338161468506,0.3747211992740631,0.9852035641670227
705,8,0.3296315670013428,0.37637704610824585,0.992605447769165
705,9,0.3570077121257782,0.3842013478279114,0.9887022972106934
705,10,0.3419331908226013,0.3839055299758911,0.9925540089607239
705,11,0.3978375196456909,0.41943374276161194,0.9876203536987305
705,12,0.32056236267089844,0.41384977102279663,0.9972987174987793
705,13,0.4102787971496582,0.46036574244499207,0.4168727695941925
705,14,0.3095327913761139,0.46258309483528137,0.8129686713218689
705,15,0.4079059064388275,0.485493928194046,0.45782899856567383
705,16,0.3828263580799103,0.48269087076187134,0.6621512174606323
705,17,0.40536507964134216,0.49670785665512085,0.43452930450439453
705,18,0.38213223218917847,0.49516811966896057,0.6065551042556763
705,19,0.3993754982948303,0.49253126978874207,0.44009193778038025
705,20,0.3891647160053253,0.49086159467697144,0.603871762752533
705,21,0.3989897072315216,0.4890277683734894,0.4129270613193512
705,22,0.38959625363349915,0.48096805810928345,0.5766062140464783
705,23,0.3787943422794342,0.5146191120147705,0.9912245869636536
705,24,0.34884628653526306,0.517617404460907,0.9964179992675781
705,25,0.416915625333786,0.5884018540382385,0.6529717445373535
705,26,0.4096817672252655,0.5958271622657776,0.9459189176559448
705,27,0.3839663565158844,0.6481664776802063,0.791511595249176
705,28,0.3642043471336365,0.6742731928825378,0.966930091381073
705,29,0.37043556571006775,0.6487705111503601,0.7582716345787048
705,30,0.3441392183303833,0.6891376972198486,0.8574813008308411
705,31,0.4098464846611023,0.6706081628799438,0.8211116194725037
705,32,0.4215841591358185,0.693293571472168,0.9412102699279785
706,0,0.355159193277359,0.37534376978874207,0.9971687197685242
706,1,0.36283987760543823,0.370545357465744,0.9953398704528809
706,2,0.37106725573539734,0.37132248282432556,0.9933963418006897
706,3,0.37801429629325867,0.37193018198013306,0.9931738376617432
706,4,0.34658077359199524,0.3704639971256256,0.9960001111030579
706,5,0.34166863560676575,0.3710188567638397,0.9949246644973755
706,6,0.336829274892807,0.3717479109764099,0.9954074025154114
706,7,0.38434717059135437,0.375731885433197,0.986615002155304
706,8,0.33216655254364014,0.37813469767570496,0.9933212399482727
706,9,0.3661952316761017,0.38449108600616455,0.9897982478141785
706,10,0.3474990725517273,0.3847723603248596,0.9932750463485718
706,11,0.40499377250671387,0.41520440578460693,0.9887312054634094
706,12,0.32071658968925476,0.4163803458213806,0.9975489974021912
706,13,0.41108089685440063,0.4614036977291107,0.3978767395019531
706,14,0.3066093623638153,0.4642370641231537,0.8226553797721863
706,15,0.4058481752872467,0.4937799870967865,0.4437297284603119
706,16,0.35347557067871094,0.49370697140693665,0.6688801050186157
706,17,0.40183642506599426,0.5072792768478394,0.4229499399662018
706,18,0.35287588834762573,0.5023291707038879,0.6112493276596069
706,19,0.39635589718818665,0.5040558576583862,0.42904427647590637
706,20,0.360252320766449,0.4986597001552582,0.6081706881523132
706,21,0.3961162269115448,0.4990631639957428,0.40230491757392883
706,22,0.36255526542663574,0.4963175356388092,0.5787927508354187
706,23,0.37855565547943115,0.5171400904655457,0.9918091893196106
706,24,0.3442386984825134,0.5195854306221008,0.9966565370559692
706,25,0.4191809594631195,0.5902165174484253,0.6350023746490479
706,26,0.40208545327186584,0.5977227091789246,0.946944534778595
706,27,0.38919100165367126,0.636831521987915,0.7738054990768433
706,28,0.36033666133880615,0.6745865345001221,0.9678877592086792
706,29,0.3730529248714447,0.6421752572059631,0.7534552812576294
706,30,0.34124594926834106,0.6883330941200256,0.8625182509422302
706,31,0.4100472629070282,0.6680261492729187,0.8115634322166443
706,32,0.420381098985672,0.692608654499054,0.9432471394538879
707,0,0.3607725203037262,0.37598761916160583,0.9974464178085327
707,1,0.36465367674827576,0.37159404158592224,0.9957962036132812
707,2,0.3706674873828888,0.3721613585948944,0.9940435886383057
707,3,0.3790435791015625,0.37323281168937683,0.9938429594039917
707,4,0.35049980878829956,0.37142080068588257,0.996393084526062
707,5,0.3465106189250946,0.3718779385089874,0.9954243898391724
707,6,0.3412121534347534,0.3724638819694519,0.9958594441413879
707,7,0.3821259140968323,0.3765072524547577,0.9879206418991089
707,8,0.3354954719543457,0.3785625398159027,0.9939806461334229
707,9,0.3700350224971771,0.3841821551322937,0.9908045530319214
707,10,0.3537449240684509,0.3842531144618988,0.9939382076263428
707,11,0.40246260166168213,0.4195558726787567,0.9897555708885193
707,12,0.33196067810058594,0.4156516194343567,0.9977877140045166
707,13,0.4104960262775421,0.4598022401332855,0.37276163697242737
707,14,0.30597615242004395,0.4610908329486847,0.832263171672821
707,15,0.40250277519226074,0.4964647591114044,0.4181700348854065
707,16,0.3385773003101349,0.49015241861343384,0.667847216129303
707,17,0.3941887319087982,0.5108014345169067,0.402132123708725
707,18,0.3394680619239807,0.5004241466522217,0.6094969511032104
707,19,0.3919890522956848,0.5081846117973328,0.4083476662635803
707,20,0.34817740321159363,0.49770835041999817,0.6052614450454712
707,21,0.3923664093017578,0.5030275583267212,0.3827134668827057
707,22,0.34724053740501404,0.4946778416633606,0.5740885734558105
707,23,0.37660273909568787,0.5169321298599243,0.9922845363616943
707,24,0.3528895080089569,0.5191401243209839,0.9969080686569214
707,25,0.4161931574344635,0.590435802936554,0.6146732568740845
707,26,0.4089813828468323,0.5980488657951355,0.9494606256484985
707,27,0.3444814682006836,0.6378580927848816,0.769380509853363
707,28,0.36220768094062805,0.674363911151886,0.9698721170425415
707,29,0.32701393961906433,0.6444532871246338,0.7580764293670654
707,30,0.34475675225257874,0.6878387928009033,0.8720734119415283
707,31,0.37414175271987915,0.6594982147216797,0.8116653561592102
707,32,0.42483043670654297,0.692081868648529,0.9464981555938721
708,0,0.3643552362918854,0.37658655643463135,0.9976785182952881
708,1,0.36625146865844727,0.3726617395877838,0.9961766600608826
708,2,0.3713088929653168,0.3732586205005646,0.9945829510688782
708,3,0.37746018171310425,0.37411028146743774,0.994401752948761
708,4,0.3524353504180908,0.372310072183609,0.9967252612113953
708,5,0.3468049168586731,0.37275582551956177,0.9958499670028687
708,6,0.34242933988571167,0.37348297238349915,0.9962456822395325
708,7,0.3784814476966858,0.37675827741622925,0.9889909029006958
708,8,0.3371207118034363,0.3794628381729126,0.9945483207702637
708,9,0.3720315396785736,0.38357260823249817,0.9916630387306213
708,10,0.3564035892486572,0.3836457133293152,0.9945005178451538
708,11,0.40113547444343567,0.41828346252441406,0.990567684173584
708,12,0.33830925822257996,0.4171091318130493,0.997995138168335
708,13,0.40720584988594055,0.4617313742637634,0.34920650720596313
708,14,0.3159569203853607,0.4645885229110718,0.8407874703407288
708,15,0.40384986996650696,0.4973706901073456,0.3987414836883545
708,16,0.3354097306728363,0.4974239766597748,0.667375385761261
708,17,0.3970664441585541,0.5100415349006653,0.386094868183136
708,18,0.35225775837898254,0.5114719867706299,0.6076440811157227
708,19,0.39319923520088196,0.5089393854141235,0.3926903009414673
708,20,0.3600853383541107,0.5092029571533203,0.6021698117256165
708,21,0.39335915446281433,0.5035311579704285,0.3674498498439789
708,22,0.3620508313179016,0.5045073628425598,0.5689684152603149
708,23,0.3710988461971283,0.5206472873687744,0.9923292398452759
708,24,0.3528558909893036,0.5246989727020264,0.9970333576202393
708,25,0.4126671254634857,0.5908288955688477,0.5915073752403259
708,26,0.40885570645332336,0.5976805090904236,0.9513649940490723
708,27,0.34887760877609253,0.656684935092926,0.7537891864776611
708,28,0.3633459210395813,0.6741073727607727,0.9712623953819275
708,29,0.32092586159706116,0.645613968372345,0.7562212347984314
708,30,0.34736326336860657,0.6875306963920593,0.8806266784667969
708,31,0.36334604024887085,0.6586549282073975,0.8036909103393555
708,32,0.42626237869262695,0.6905193328857422,0.9486954212188721
709,0,0.3645228445529938,0.3765164017677307,0.9978917241096497
709,1,0.3655599057674408,0.37270504236221313,0.9965315461158752
709,2,0.3699992001056671,0.37328583002090454,0.9950867891311646
709,3,0.37752246856689453,0.37450510263442993,0.9949162602424622
709,4,0.35112419724464417,0.3722406029701233,0.9970305562019348
709,5,0.34407839179039,0.3727492690086365,0.996240496635437
709,6,0.3399193584918976,0.3736955225467682,0.9965943098068237
709,7,0.37714946269989014,0.3761908710002899,0.9900044798851013
709,8,0.33403652906417847,0.37982305884361267,0.995067298412323
709,9,0.37157100439071655,0.38350820541381836,0.9924328327178955
709,10,0.3546275794506073,0.38376709818840027,0.9949971437454224
709,11,0.40660232305526733,0.4209635853767395,0.991354763507843
709,12,0.33713603019714355,0.41666802763938904,0.9981729388237
709,13,0.40521106123924255,0.46063992381095886,0.3340989947319031
709,14,0.32311248779296875,0.4599357843399048,0.8486056327819824
709,15,0.38940227031707764,0.49164339900016785,0.39153581857681274
709,16,0.3436412811279297,0.4895981252193451,0.6720142364501953
709,17,0.3747214674949646,0.5037112832069397,0.37940919399261475
709,18,0.34731245040893555,0.5010479688644409,0.6111387014389038
709,19,0.38450273871421814,0.5036717653274536,0.3864379823207855
709,20,0.3561097979545593,0.497984379529953,0.6051383018493652
709,21,0.38624799251556396,0.4979550242424011,0.3603840470314026
709,22,0.3552483022212982,0.49443289637565613,0.5692651867866516
709,23,0.37126004695892334,0.5193620920181274,0.9925627112388611
709,24,0.3487682640552521,0.5223051905632019,0.9971438050270081
709,25,0.4143151044845581,0.5900017023086548,0.5963742733001709
709,26,0.3665417730808258,0.5985769033432007,0.9541367292404175
709,27,0.36856406927108765,0.6556302309036255,0.7549371719360352
709,28,0.3587840497493744,0.6734431982040405,0.9729622006416321
709,29,0.3668188750743866,0.6435536742210388,0.763016939163208
709,30,0.3403569459915161,0.6864238977432251,0.8865069150924683
709,31,0.4027705192565918,0.6628684997558594,0.8071526885032654
709,32,0.41215217113494873,0.6881904602050781,0.9514763355255127
710,0,0.36179277300834656,0.37773051857948303,0.998080849647522
710,1,0.36316198110580444,0.37323197722435,0.99684739112854
710,2,0.3674517273902893,0.37344467639923096,0.9955292344093323
710,3,0.37347525358200073,0.37397485971450806,0.9953664541244507
710,4,0.3492515981197357,0.3737948536872864,0.9973049163818359
710,5,0.34348979592323303,0.3745954632759094,0.996591329574585
710,6,0.3386155664920807,0.375701367855072,0.9969109892845154
710,7,0.37617793679237366,0.3762155771255493,0.9909111261367798
710,8,0.3351200819015503,0.3811572194099426,0.9955357313156128
710,9,0.3709173798561096,0.38414573669433594,0.9931136965751648
710,10,0.35444876551628113,0.3849995732307434,0.9954438805580139
710,11,0.40579360723495483,0.4197022020816803,0.9918625950813293
710,12,0.33587148785591125,0.41554608941078186,0.9983351230621338
710,13,0.4077111482620239,0.46334171295166016,0.3079095780849457
710,14,0.3099759817123413,0.4560338854789734,0.853725790977478
710,15,0.399296373128891,0.48706546425819397,0.36549466848373413
710,16,0.302507221698761,0.4780409038066864,0.6857767105102539
710,17,0.3847857117652893,0.4975544214248657,0.35697314143180847
710,18,0.29167991876602173,0.48776769638061523,0.6273688673973083
710,19,0.3936830163002014,0.49617984890937805,0.3641258776187897
710,20,0.3037470877170563,0.48491171002388,0.6218892335891724
710,21,0.39520320296287537,0.48989441990852356,0.3395920693874359
710,22,0.3070979714393616,0.4824907183647156,0.5847163796424866
710,23,0.37112900614738464,0.5190145969390869,0.9925205111503601
710,24,0.345880925655365,0.5210835337638855,0.9971760511398315
710,25,0.4132091999053955,0.5895330905914307,0.5973250269889832
710,26,0.34257587790489197,0.5988171696662903,0.9554978013038635
710,27,0.3687446117401123,0.6583950519561768,0.7575172185897827
710,28,0.353996604681015,0.6733943819999695,0.9738321900367737
710,29,0.365151971578598,0.6644573211669922,0.7666049003601074
710,30,0.33565083146095276,0.6861674189567566,0.8893094062805176
710,31,0.4082007110118866,0.6648174524307251,0.811083972454071
710,32,0.4051837921142578,0.6879529356956482,0.9530714154243469
711,0,0.3611387312412262,0.3789210021495819,0.9982495903968811
711,1,0.3609845042228699,0.3736233711242676,0.9971345067024231
711,2,0.3654467463493347,0.3736681044101715,0.9959301352500916
711,3,0.3710072338581085,0.373841792345047,0.9957767724990845
711,4,0.3474947214126587,0.37480074167251587,0.9975534081459045
711,5,0.34193724393844604,0.3758309483528137,0.996907651424408
711,6,0.3368541896343231,0.37710273265838623,0.9971976280212402
711,7,0.3744503855705261,0.3761883080005646,0.9917221069335938
711,8,0.3341706097126007,0.38224565982818604,0.9959567785263062
711,9,0.37022143602371216,0.3852898180484772,0.9937314987182617
711,10,0.3540748059749603,0.38652855157852173,0.9958440661430359
711,11,0.4038725793361664,0.4183492660522461,0.992348849773407
711,12,0.3354434669017792,0.4152635931968689,0.9984769225120544
711,13,0.4064028263092041,0.4637572169303894,0.2863067090511322
711,14,0.3064400851726532,0.4540654420852661,0.8536128997802734
711,15,0.3865889310836792,0.48587900400161743,0.34934088587760925
711,16,0.28692036867141724,0.4724569320678711,0.6946669816970825
711,17,0.3756921887397766,0.4917413592338562,0.34386584162712097
711,18,0.27732059359550476,0.481500506401062,0.6397449374198914
711,19,0.38077136874198914,0.4823475182056427,0.3514431118965149
711,20,0.28456541895866394,0.4780193865299225,0.6347326040267944
711,21,0.3835138976573944,0.48097363114356995,0.3265056610107422
711,22,0.28593966364860535,0.4748193919658661,0.5961570739746094
711,23,0.3713740110397339,0.5183557868003845,0.9922053217887878
711,24,0.3455442488193512,0.5204246044158936,0.9971492290496826
711,25,0.4121852517127991,0.5892043709754944,0.6034159660339355
711,26,0.3431542217731476,0.5986720323562622,0.9575217366218567
711,27,0.37035346031188965,0.6587574481964111,0.7620738744735718
711,28,0.3535560071468353,0.6722404360771179,0.9750987887382507
711,29,0.37328779697418213,0.6630006432533264,0.7714563608169556
711,30,0.33416929841041565,0.6849572062492371,0.8930397629737854
711,31,0.4154921770095825,0.669409453868866,0.8171051144599915
711,32,0.40339529514312744,0.6876594424247742,0.955298662185669
712,0,0.35860493779182434,0.3781794309616089,0.9984163641929626
712,1,0.3606208562850952,0.37260133028030396,0.9974130988121033
712,2,0.36438339948654175,0.3725653290748596,0.9963253736495972
712,3,0.3674367666244507,0.37269389629364014,0.9961881637573242
712,4,0.345594197511673,0.37397176027297974,0.9977909922599792
712,5,0.3401719927787781,0.3749566674232483,0.9972081184387207
712,6,0.33525925874710083,0.3761024475097656,0.9974698424339294
712,7,0.3696238696575165,0.375338077545166,0.9925310015678406
712,8,0.3336527645587921,0.3812349736690521,0.9963493943214417
712,9,0.36782392859458923,0.3847726881504059,0.9943461418151855
712,10,0.35327303409576416,0.3860325515270233,0.9962481260299683
712,11,0.4027314782142639,0.4204908609390259,0.993000328540802
712,12,0.3371996581554413,0.4155968427658081,0.9986106753349304
712,13,0.42521554231643677,0.46896257996559143,0.27904343605041504
712,14,0.3033427596092224,0.4608735740184784,0.8399895429611206
712,15,0.4226485788822174,0.46828269958496094,0.3517936170101166
712,16,0.2779911160469055,0.4504106938838959,0.6925548911094666
712,17,0.42131537199020386,0.4665905237197876,0.3483547568321228
712,18,0.26841187477111816,0.4491511285305023,0.6444870829582214
712,19,0.422395259141922,0.4580117464065552,0.3564000129699707
712,20,0.2730797827243805,0.4446335732936859,0.6395758390426636
712,21,0.4217412769794464,0.4590764343738556,0.32968956232070923
712,22,0.2765805423259735,0.4459575116634369,0.6000006198883057
712,23,0.3651803433895111,0.5189490914344788,0.9924164414405823
712,24,0.3444199562072754,0.5202252268791199,0.9972875714302063
712,25,0.41018128395080566,0.5892034769058228,0.6049649119377136
712,26,0.34354713559150696,0.5993197560310364,0.960460901260376
712,27,0.37059885263442993,0.6593134999275208,0.7676070928573608
712,28,0.35633519291877747,0.6775954961776733,0.9768884778022766
712,29,0.3689681589603424,0.6655165553092957,0.7741943001747131
712,30,0.3333006203174591,0.6846600770950317,0.8997891545295715
712,31,0.4168335497379303,0.6702553033828735,0.82359778881073
712,32,0.4113161563873291,0.6875181794166565,0.9583219289779663
713,0,0.3571431338787079,0.37840092182159424,0.998570442199707
713,1,0.35900411009788513,0.37232348322868347,0.9976677894592285
713,2,0.3610721230506897,0.372087299823761,0.9966865181922913
713,3,0.36244282126426697,0.37207046151161194,0.9965626001358032
713,4,0.34446337819099426,0.3742033839225769,0.9980083703994751
713,5,0.33915379643440247,0.3753678500652313,0.9974828958511353
713,6,0.3343989849090576,0.376638263463974,0.9977185130119324
713,7,0.3656511604785919,0.3748917579650879,0.9932670593261719
713,8,0.3328312933444977,0.3817366361618042,0.9967090487480164
713,9,0.36639705300331116,0.3848535418510437,0.9949022531509399
713,10,0.35207363963127136,0.38647863268852234,0.9966148734092712
713,11,0.400986909866333,0.4204624593257904,0.9936303496360779
713,12,0.33575254678726196,0.41551473736763,0.9987359046936035
713,13,0.4300731420516968,0.4697536528110504,0.2892358899116516
713,14,0.3030306398868561,0.46360155940055847,0.8364947438240051
713,15,0.42662784457206726,0.449977308511734,0.38468536734580994
713,16,0.271429181098938,0.43104884028434753,0.7099537253379822
713,17,0.42465049028396606,0.44380515813827515,0.37720486521720886
713,18,0.2611430287361145,0.4234486222267151,0.6653259992599487
713,19,0.4249734580516815,0.43561896681785583,0.38466188311576843
713,20,0.25315356254577637,0.4242282211780548,0.6604640483856201
713,21,0.42386290431022644,0.4387061893939972,0.3548055589199066
713,22,0.2539697289466858,0.42850515246391296,0.6208482980728149
713,23,0.3629494607448578,0.518639326095581,0.9926636815071106
713,24,0.34356769919395447,0.5198896527290344,0.997420072555542
713,25,0.40703362226486206,0.5893728733062744,0.5956993103027344
713,26,0.3498419523239136,0.5992956757545471,0.9621567130088806
713,27,0.3705887496471405,0.6590660810470581,0.7629327178001404
713,28,0.35456815361976624,0.6735374331474304,0.9775108098983765
713,29,0.37416917085647583,0.6650083065032959,0.767852783203125
713,30,0.3324100077152252,0.6844289898872375,0.9025124907493591
713,31,0.41812315583229065,0.6718992590904236,0.8229337930679321
713,32,0.410007506608963,0.6867717504501343,0.9594488143920898
714,0,0.35626456141471863,0.37911874055862427,0.9987118244171143
714,1,0.35848742723464966,0.372763067483902,0.9978995323181152
714,2,0.360659122467041,0.37240540981292725,0.9970155954360962
714,3,0.3615623116493225,0.3722369372844696,0.9969038963317871
714,4,0.3437640964984894,0.3749111294746399,0.9982061982154846
714,5,0.33851486444473267,0.3762001693248749,0.997732937335968
714,6,0.3338397443294525,0.3776598274707794,0.9979450702667236
714,7,0.36474519968032837,0.3751194179058075,0.9939354658126831
714,8,0.3319820761680603,0.38283583521842957,0.9970362782478333
714,9,0.365543931722641,0.38540711998939514,0.9954087138175964
714,10,0.35094600915908813,0.38702425360679626,0.9969510436058044
714,11,0.40068426728248596,0.4201027452945709,0.9942391514778137
714,12,0.3335174024105072,0.4153803884983063,0.9988564848899841
714,13,0.43264877796173096,0.4687260687351227,0.32860609889030457
714,14,0.2953307032585144,0.46100273728370667,0.8459943532943726
714,15,0.4262235164642334,0.43726474046707153,0.43141838908195496
714,16,0.25627562403678894,0.4227125346660614,0.7328689694404602
714,17,0.4241737425327301,0.4280582368373871,0.4196002781391144
714,18,0.25048086047172546,0.4125390946865082,0.6900373697280884
714,19,0.4256705939769745,0.41901347041130066,0.4257839620113373
714,20,0.25148066878318787,0.4090353548526764,0.6850910782814026
714,21,0.4211532175540924,0.42492932081222534,0.394150048494339
714,22,0.25400540232658386,0.4124998450279236,0.6463469862937927
714,23,0.3534376323223114,0.5183988809585571,0.9932133555412292
714,24,0.34305933117866516,0.5199329257011414,0.9976338744163513
714,25,0.401309072971344,0.589307427406311,0.5941889882087708
714,26,0.35205283761024475,0.5993595123291016,0.9648241996765137
714,27,0.3709237575531006,0.6584973931312561,0.7696386575698853
714,28,0.353668749332428,0.670258104801178,0.9787870645523071
714,29,0.36948278546333313,0.6633368730545044,0.7714143991470337
714,30,0.33192136883735657,0.6836948394775391,0.9069870114326477
714,31,0.4154220521450043,0.6720691919326782,0.8288131952285767
714,32,0.4089311957359314,0.6856991052627563,0.9614138603210449
715,0,0.3558129668235779,0.37999075651168823,0.9988384246826172
715,1,0.3574572205543518,0.3733330965042114,0.998106837272644
715,2,0.36017587780952454,0.3730098009109497,0.9973089098930359
715,3,0.3615020513534546,0.37280210852622986,0.9972074031829834
715,4,0.3440248668193817,0.37503308057785034,0.9983838200569153
715,5,0.3394436538219452,0.37604275345802307,0.9979574680328369
715,6,0.33467137813568115,0.3773643672466278,0.9981487393379211
715,7,0.36440542340278625,0.3756493926048279,0.9945296049118042
715,8,0.33227425813674927,0.38267752528190613,0.9973306655883789
715,9,0.3653903305530548,0.38656559586524963,0.9958564043045044
715,10,0.35065385699272156,0.38824430108070374,0.9972497224807739
715,11,0.39133551716804504,0.4145006835460663,0.9946839809417725
715,12,0.33287501335144043,0.4140508770942688,0.9989579319953918
715,13,0.4304731488227844,0.46071845293045044,0.3300023674964905
715,14,0.29471099376678467,0.4573875069618225,0.8549956679344177
715,15,0.42131155729293823,0.4247322380542755,0.44472548365592957
715,16,0.2692740559577942,0.4071365296840668,0.7539538741111755
715,17,0.41788026690483093,0.416019469499588,0.42753690481185913
715,18,0.26242658495903015,0.39596375823020935,0.7125730514526367
715,19,0.4186992645263672,0.410055547952652,0.4323190450668335
715,20,0.2635277807712555,0.39347365498542786,0.7076764702796936
715,21,0.4165157377719879,0.4143114686012268,0.39964064955711365
715,22,0.2669171988964081,0.39687520265579224,0.6698960065841675
715,23,0.35506001114845276,0.5164342522621155,0.9934662580490112
715,24,0.34247398376464844,0.5183941125869751,0.9977411031723022
715,25,0.3987882435321808,0.5888094305992126,0.589082658290863
715,26,0.37603822350502014,0.5968348383903503,0.9648213982582092
715,27,0.3709218204021454,0.6581622362136841,0.7740654349327087
715,28,0.35309380292892456,0.6696421504020691,0.9786943197250366
715,29,0.3687988519668579,0.6629542112350464,0.774531900882721
715,30,0.3301149606704712,0.6836552023887634,0.9067729711532593
715,31,0.4141550660133362,0.673812210559845,0.8329041600227356
715,32,0.40760743618011475,0.6859275102615356,0.9613654017448425
716,0,0.35554996132850647,0.3801833391189575,0.9989497065544128
716,1,0.35683193802833557,0.37342777848243713,0.9982897043228149
716,2,0.35984572768211365,0.37317436933517456,0.9975675940513611
716,3,0.36146631836891174,0.3730219602584839,0.9974740743637085
716,4,0.3436495065689087,0.3750087022781372,0.9985400438308716
716,5,0.33905869722366333,0.3759281039237976,0.9981553554534912
716,6,0.3342670798301697,0.37720736861228943,0.9983278512954712
716,7,0.3643966317176819,0.3756144642829895,0.9950585961341858
716,8,0.33206695318222046,0.3822425305843353,0.9975916743278503
716,9,0.36531898379325867,0.3866422772407532,0.9962509274482727
716,10,0.34838274121284485,0.3886938691139221,0.9975078701972961
716,11,0.3943353593349457,0.41001221537590027,0.9951261281967163
716,12,0.3328247368335724,0.411013126373291,0.9990379214286804
716,13,0.42694559693336487,0.45488035678863525,0.319070965051651
716,14,0.2996279299259186,0.4500953257083893,0.8618797063827515
716,15,0.4172845482826233,0.4325805604457855,0.43409785628318787
716,16,0.34696444869041443,0.4020788371562958,0.7643457651138306
716,17,0.4122181534767151,0.42963841557502747,0.41748976707458496
716,18,0.3576934337615967,0.3949047327041626,0.7207255959510803
716,19,0.4153905212879181,0.42229488492012024,0.42233243584632874
716,20,0.3565385639667511,0.38843339681625366,0.7147265076637268
716,21,0.416240394115448,0.42390891909599304,0.3891282081604004
716,22,0.35311901569366455,0.3917761445045471,0.6736327409744263
716,23,0.35760021209716797,0.5124716758728027,0.9936829805374146
716,24,0.34539416432380676,0.5146873593330383,0.997825562953949
716,25,0.3972768485546112,0.5873759984970093,0.5948954224586487
716,26,0.3869369924068451,0.5940886735916138,0.9659474492073059
716,27,0.37012526392936707,0.6574163436889648,0.7835453152656555
716,28,0.3534586727619171,0.6682528257369995,0.9796676635742188
716,29,0.3531975746154785,0.6607423424720764,0.7838735580444336
716,30,0.3306567072868347,0.6828826665878296,0.911408007144928
716,31,0.41333895921707153,0.6737511157989502,0.8397481441497803
716,32,0.40687325596809387,0.6857967376708984,0.9630037546157837
717,0,0.35137665271759033,0.3812595307826996,0.9989925622940063
717,1,0.3527339994907379,0.3740321397781372,0.9983727931976318
717,2,0.35532012581825256,0.3737879991531372,0.9976738691329956
717,3,0.3581579029560089,0.37361806631088257,0.9975960850715637
717,4,0.33997032046318054,0.37543216347694397,0.9986156821250916
717,5,0.3355744183063507,0.3761197328567505,0.9982591271400452
717,6,0.3306903839111328,0.37711527943611145,0.9984309673309326
717,7,0.36085933446884155,0.3762788474559784,0.9953266978263855
